500
2
2000
2
30304050501030504010406040102020301060502040601010306040303020206020105060305030305040303050202030
(((0, 2), (1, 2)), 27, 167.7777777777778)
(((1, 2), (1, 3)), 53, 238.0188679245283)
(((2, 2), (2, 3)), 1629, 525.4567949954711)
(((3, 4), (4, 4)), 43, 217.79069767441865)
(((3, 4), (3, 5)), 33, 191.33333333333334)
(((4, 1), (4, 2)), 60, 247.60000000000002)
(((4, 2), (5, 2)), 39, 206.46153846153845)
(((4, 4), (4, 5)), 60, 248.83888888888887)
(((5, 1), (5, 2)), 30, 182.46666666666667)
(((5, 2), (5, 3)), 26, 164.0)
