500
2
2000
2
20401060501050103060203050202020405040403020106030101040602020605020602020403040504040601020303010
(((0, 0), (1, 0)), 24, 153.66666666666669)
(((0, 5), (1, 5)), 33, 200.64646464646466)
(((2, 1), (3, 1)), 28, 177.28571428571428)
(((2, 2), (2, 3)), 34, 200.1764705882353)
(((3, 0), (4, 0)), 26, 169.1538461538462)
(((3, 0), (3, 1)), 53, 248.26415094339623)
(((4, 0), (5, 0)), 1663, 411.3131603814102)
(((4, 0), (4, 1)), 56, 255.0416666666667)
(((4, 2), (5, 2)), 25, 161.92)
(((5, 3), (6, 3)), 58, 258.8793103448277)
