500
2
2000
2
40201020305050506040401020401040602040403050405050405030403020302050602030404020305030601040406050
(((1, 1), (2, 1)), 18, 152.77777777777777)
(((1, 1), (1, 2)), 19, 156.8421052631579)
(((1, 3), (2, 3)), 21, 173.57142857142858)
(((1, 3), (1, 4)), 17, 139.41176470588235)
(((1, 4), (2, 4)), 17, 142.94117647058823)
(((3, 0), (3, 1)), 99, 337.1784511784512)
(((3, 4), (3, 5)), 24, 195.41666666666666)
(((4, 0), (4, 1)), 75, 317.4933333333333)
(((4, 5), (4, 6)), 26, 206.73076923076923)
(((5, 2), (6, 2)), 25, 203.84)
(((5, 4), (6, 4)), 1640, 463.6232868757255)
(((5, 5), (5, 6)), 19, 158.77192982456143)
