500
2
2000
2
50604010401010204010402010201060301040301040205050101060502010302010404050204060501040204010403020
(((0, 2), (1, 2)), 2, 166.66666666666669)
(((0, 3), (1, 3)), 2, 336.66666666666663)
(((0, 3), (0, 4)), 2, 120.0)
(((1, 2), (1, 3)), 2, 146.66666666666669)
(((1, 3), (1, 4)), 2, 160.0)
(((1, 5), (2, 5)), 2, 120.0)
(((1, 5), (1, 6)), 2, 120.0)
(((2, 3), (3, 3)), 2, 120.0)
(((2, 5), (3, 5)), 2, 120.0)
(((2, 5), (2, 6)), 1969, 1372.9768841282284)
(((3, 0), (4, 0)), 2, 120.0)
(((5, 1), (6, 1)), 2, 200.0)
(((5, 1), (5, 2)), 5, 523.3333333333333)
(((5, 3), (6, 3)), 2, 220.0)
(((5, 5), (5, 6)), 2, 160.0)
