500
2
2000
2
30403010202040103040301050402060103020205020205020603020505020204030102020504050403050303060604030
(((0, 1), (1, 1)), 43, 244.75968992248073)
(((0, 2), (1, 2)), 46, 255.43478260869566)
(((0, 2), (0, 3)), 21, 160.47619047619048)
(((2, 3), (3, 3)), 23, 172.17391304347825)
(((2, 3), (2, 4)), 20, 154.0)
(((3, 1), (4, 1)), 60, 278.13333333333344)
(((3, 2), (4, 2)), 204, 354.5473856209149)
(((3, 2), (3, 3)), 21, 157.61904761904762)
(((4, 0), (5, 0)), 24, 178.3333333333333)
(((4, 1), (5, 1)), 27, 195.55555555555554)
(((4, 1), (4, 2)), 28, 200.71428571428572)
(((4, 2), (5, 2)), 29, 202.01149425287358)
(((4, 4), (5, 4)), 1343, 613.2606814877851)
(((4, 4), (4, 5)), 28, 198.57142857142858)
(((4, 5), (4, 6)), 53, 268.2138364779874)
(((5, 5), (5, 6)), 30, 204.6)
