500
2
2000
2
10303020506010301050304010403020101040504040301040502030306030205040503050202030204060105050602050
(((0, 0), (1, 0)), 2, 120.0)
(((0, 0), (0, 1)), 2, 120.0)
(((0, 3), (1, 3)), 2, 120.0)
(((1, 1), (2, 1)), 2, 240.0)
(((1, 1), (1, 2)), 2, 146.66666666666669)
(((2, 0), (3, 0)), 2, 273.33333333333337)
(((2, 4), (2, 5)), 2, 220.0)
(((3, 0), (4, 0)), 2, 140.0)
(((3, 0), (3, 1)), 1974, 1363.7071251668506)
(((3, 1), (4, 1)), 2, 200.0)
(((3, 3), (3, 4)), 2, 180.0)
(((3, 5), (4, 5)), 2, 180.0)
(((5, 1), (6, 1)), 2, 200.0)
(((5, 4), (5, 5)), 2, 186.66666666666669)
