500
2
2000
2
10605030602010601040605010103010604010606060505030304060101060601060406030101050402060605060102060
(((0, 0), (0, 1)), 183, 213.54644808743168)
(((1, 4), (2, 4)), 83, 163.83132530120483)
(((3, 0), (4, 0)), 114, 186.07894736842104)
(((3, 1), (4, 1)), 286, 242.37412587412592)
(((3, 5), (3, 6)), 116, 187.14080459770113)
(((4, 1), (5, 1)), 140, 198.70000000000002)
(((4, 2), (5, 2)), 263, 230.3384030418251)
(((4, 4), (5, 4)), 83, 163.62650602409641)
(((4, 4), (4, 5)), 95, 173.49473684210525)
(((4, 5), (4, 6)), 332, 239.73493975903614)
(((5, 3), (5, 4)), 167, 208.66866267465068)
(((5, 4), (6, 4)), 138, 197.8695652173913)
