500
2
2000
2
40602060604040201060104010405010106010203020503060105010304040504010504020305060105030102030502020
(((0, 1), (0, 2)), 8, 248.12500000000003)
(((0, 2), (1, 2)), 5, 136.0)
(((0, 3), (1, 3)), 5, 152.66666666666669)
(((0, 4), (1, 4)), 6, 173.33333333333334)
(((0, 5), (1, 5)), 7, 245.95238095238093)
(((1, 2), (2, 2)), 7, 232.85714285714286)
(((1, 2), (1, 3)), 6, 187.5)
(((1, 3), (2, 3)), 8, 258.33333333333337)
(((1, 3), (1, 4)), 7, 225.71428571428572)
(((1, 4), (2, 4)), 1878, 798.0295062291882)
(((1, 4), (1, 5)), 7, 238.33333333333331)
(((2, 3), (2, 4)), 6, 188.33333333333334)
(((3, 4), (3, 5)), 6, 195.83333333333334)
(((3, 5), (4, 5)), 6, 180.0)
(((3, 5), (3, 6)), 6, 200.0)
(((4, 0), (5, 0)), 8, 248.75)
(((4, 3), (4, 4)), 6, 200.83333333333334)
(((4, 4), (4, 5)), 18, 395.27777777777777)
