500
2
2000
2
50404050404020505010506010301030602050202020601030406050504060103030604060104030604040304030605010
(((0, 2), (0, 3)), 58, 173.72413793103448)
(((0, 3), (0, 4)), 51, 162.43137254901964)
(((1, 2), (1, 3)), 64, 182.46875000000003)
(((2, 3), (2, 4)), 108, 219.61419753086423)
(((3, 1), (3, 2)), 75, 194.6533333333333)
(((3, 3), (4, 3)), 84, 202.55952380952377)
(((3, 3), (3, 4)), 1292, 533.9908410732712)
(((4, 0), (4, 1)), 72, 191.36111111111111)
(((4, 1), (4, 2)), 80, 199.01249999999996)
(((4, 2), (4, 3)), 66, 184.06060606060606)
(((4, 5), (4, 6)), 50, 160.28)
