500
2
2000
2
30304040206050602030204050105040102050105030604050101050604060102060201060102050201050603030604050
(((0, 2), (1, 2)), 11, 140.9090909090909)
(((0, 3), (0, 4)), 11, 148.1818181818182)
(((0, 4), (1, 4)), 13, 180.3846153846154)
(((1, 5), (2, 5)), 11, 150.9090909090909)
(((1, 5), (1, 6)), 1850, 746.6768468468466)
(((3, 1), (4, 1)), 13, 178.974358974359)
(((3, 1), (3, 2)), 13, 178.46153846153845)
(((3, 3), (4, 3)), 11, 144.54545454545453)
(((4, 0), (4, 1)), 18, 230.27777777777777)
(((4, 1), (5, 1)), 12, 168.33333333333334)
(((4, 1), (4, 2)), 11, 156.36363636363637)
(((4, 4), (5, 4)), 11, 146.36363636363637)
(((4, 5), (5, 5)), 15, 203.55555555555557)
