500
2
2000
2
60103050103030202030602050202050204030101010303060306020106020606030304030401030405060502060603020
(((1, 1), (2, 1)), 31, 267.3118279569893)
(((1, 2), (2, 2)), 35, 282.69523809523815)
(((1, 3), (2, 3)), 16, 175.625)
(((2, 2), (3, 2)), 23, 233.4057971014493)
(((3, 3), (3, 4)), 15, 164.66666666666666)
(((3, 4), (4, 4)), 21, 221.14285714285714)
(((3, 5), (4, 5)), 208, 411.6634615384618)
(((4, 1), (4, 2)), 1517, 586.0368992686069)
(((4, 4), (5, 4)), 22, 226.21212121212122)
(((4, 4), (4, 5)), 70, 346.9666666666667)
(((5, 3), (6, 3)), 19, 206.8421052631579)
(((5, 4), (5, 5)), 23, 227.17391304347825)
