500
2
2000
2
30304030402060602030405060102040206010306030206010601040605020504050305030603020504030604040106010
(((0, 2), (1, 2)), 105, 265.7809523809523)
(((0, 2), (0, 3)), 40, 185.92500000000004)
(((0, 3), (1, 3)), 41, 189.0487804878049)
(((1, 1), (2, 1)), 1452, 598.597424461059)
(((1, 5), (1, 6)), 35, 173.57142857142858)
(((2, 0), (2, 1)), 31, 160.4516129032258)
(((2, 1), (3, 1)), 40, 187.075)
(((2, 1), (2, 2)), 41, 190.2926829268293)
(((2, 3), (3, 3)), 83, 250.3975903614458)
(((2, 4), (3, 4)), 58, 221.98275862068965)
(((3, 1), (3, 2)), 74, 242.4324324324324)
