500
2
2000
2
60602050204050302040104030404060305020403030604050506050203040406050206060203010501060403020301030
(((0, 1), (1, 1)), 15, 166.66666666666666)
(((0, 3), (1, 3)), 14, 158.92857142857142)
(((0, 5), (1, 5)), 14, 160.2380952380952)
(((1, 2), (2, 2)), 27, 256.8518518518518)
(((1, 4), (1, 5)), 15, 173.33333333333334)
(((1, 5), (2, 5)), 19, 207.89473684210526)
(((1, 5), (1, 6)), 1741, 526.6656774522928)
(((3, 4), (3, 5)), 15, 166.0)
(((3, 5), (4, 5)), 19, 212.10526315789474)
(((3, 5), (3, 6)), 16, 179.79166666666669)
(((4, 1), (5, 1)), 14, 162.14285714285714)
(((5, 3), (6, 3)), 77, 357.4588744588745)
(((5, 5), (6, 5)), 14, 151.66666666666669)
