500
2
2000
2
30406050405030401040606010306040204010104050602050106060101060504020106050104060402060202040305030
(((0, 1), (1, 1)), 14, 203.57142857142858)
(((0, 2), (1, 2)), 16, 217.5)
(((1, 0), (1, 1)), 14, 201.78571428571428)
(((1, 1), (2, 1)), 18, 234.16666666666666)
(((1, 1), (1, 2)), 13, 179.23076923076923)
(((1, 2), (2, 2)), 11, 155.45454545454547)
(((1, 4), (1, 5)), 10, 138.0)
(((3, 4), (3, 5)), 11, 155.45454545454547)
(((4, 2), (5, 2)), 1870, 900.5252695017442)
(((4, 3), (4, 4)), 12, 169.16666666666666)
(((4, 4), (5, 4)), 11, 155.45454545454547)
