500
2
2000
2
50603010501050103060101060505060106030404030506060506060105030301030405030206030405010506010205040
(((0, 4), (1, 4)), 29, 224.13793103448276)
(((0, 5), (1, 5)), 20, 176.5)
(((1, 1), (1, 2)), 26, 209.23076923076923)
(((1, 2), (2, 2)), 23, 196.52173913043478)
(((1, 2), (1, 3)), 25, 206.2)
(((2, 0), (2, 1)), 28, 221.64285714285714)
(((2, 1), (3, 1)), 18, 157.22222222222223)
(((2, 1), (2, 2)), 30, 230.66666666666666)
(((2, 2), (3, 2)), 19, 164.21052631578948)
(((2, 2), (2, 3)), 28, 223.39285714285714)
(((3, 3), (3, 4)), 30, 228.38888888888889)
(((3, 4), (3, 5)), 57, 297.8128654970761)
(((4, 1), (5, 1)), 63, 308.952380952381)
(((4, 3), (5, 3)), 20, 172.5)
(((4, 4), (5, 4)), 49, 284.5102040816326)
(((4, 4), (4, 5)), 46, 279.9347826086957)
(((5, 0), (5, 1)), 57, 300.25146198830413)
(((5, 1), (6, 1)), 1408, 452.5650365259742)
(((5, 5), (5, 6)), 24, 197.08333333333334)
