500
2
2000
2
50106020302050503010302060606010103030604010203010304020304050302010604060502040202010604020103050
(((0, 1), (0, 2)), 4, 197.5)
(((0, 3), (0, 4)), 4, 195.0)
(((0, 4), (1, 4)), 4, 207.5)
(((1, 1), (1, 2)), 5, 292.66666666666663)
(((1, 3), (1, 4)), 6, 350.2777777777778)
(((2, 0), (3, 0)), 8, 370.625)
(((2, 2), (3, 2)), 3, 130.0)
(((2, 3), (3, 3)), 4, 192.5)
(((3, 2), (3, 3)), 4, 190.0)
(((3, 3), (4, 3)), 6, 301.11111111111114)
(((3, 3), (3, 4)), 3, 120.0)
(((4, 3), (4, 4)), 4, 170.0)
(((4, 4), (5, 4)), 1940, 928.8776550482743)
(((5, 3), (5, 4)), 5, 242.0)
