500
2
2000
2
20602020303050101030605060202030105050206050606030205020603010102040301030403040205060603060503040
(((0, 0), (0, 1)), 29, 195.17241379310346)
(((1, 2), (2, 2)), 62, 271.7096774193548)
(((2, 1), (3, 1)), 65, 276.19487179487174)
(((2, 4), (2, 5)), 39, 228.23076923076923)
(((2, 5), (3, 5)), 54, 258.3888888888889)
(((2, 5), (2, 6)), 43, 239.0542635658915)
(((3, 0), (4, 0)), 42, 235.95238095238096)
(((3, 4), (3, 5)), 63, 272.6084656084657)
(((5, 2), (6, 2)), 43, 236.65116279069767)
(((5, 4), (5, 5)), 1560, 540.6189102564098)
