500
2
2000
2
50501020204040302060104010403050202050401040205010403020306040305030602030203040506020404010405030
(((0, 4), (1, 4)), 75, 181.66666666666666)
(((0, 5), (1, 5)), 58, 161.12068965517247)
(((1, 1), (2, 1)), 54, 154.16666666666663)
(((1, 4), (1, 5)), 76, 182.6052631578948)
(((1, 5), (2, 5)), 53, 152.64150943396228)
(((1, 5), (1, 6)), 62, 166.3548387096774)
(((2, 1), (3, 1)), 71, 177.11267605633802)
(((2, 1), (2, 2)), 58, 161.05747126436785)
(((2, 4), (2, 5)), 57, 159.56140350877192)
(((2, 5), (2, 6)), 58, 160.4827586206896)
(((3, 0), (4, 0)), 66, 171.38888888888886)
(((3, 4), (4, 4)), 1246, 404.9380684858208)
(((4, 4), (4, 5)), 66, 172.45454545454547)
