500
2
2000
2
50101030101030101020105020104030205040601010104050305050603010405060502040602060306020103060604040
(((0, 0), (1, 0)), 2, 120.0)
(((0, 2), (1, 2)), 2, 120.0)
(((0, 2), (0, 3)), 2, 180.0)
(((0, 3), (1, 3)), 1930, 1272.4353112920483)
(((0, 3), (0, 4)), 2, 120.0)
(((0, 5), (0, 6)), 2, 160.0)
(((1, 2), (1, 3)), 2, 160.0)
(((1, 3), (1, 4)), 19, 848.0701754385964)
(((2, 1), (3, 1)), 2, 140.0)
(((3, 2), (4, 2)), 2, 180.0)
(((3, 3), (3, 4)), 3, 227.7777777777778)
(((3, 4), (4, 4)), 2, 140.0)
(((3, 5), (4, 5)), 2, 240.0)
(((4, 3), (4, 4)), 19, 832.3684210526316)
(((4, 4), (4, 5)), 2, 160.0)
(((4, 5), (5, 5)), 3, 303.3333333333333)
(((5, 2), (6, 2)), 2, 200.0)
(((5, 3), (6, 3)), 2, 160.0)
