500
2
2000
2
50601020603050303020603020202020302020504050603040104020603020201010204060604020605060104030105020
(((1, 1), (1, 2)), 1, 173.33333333333334)
(((1, 2), (2, 2)), 1986, 1653.6176809092258)
(((1, 2), (1, 3)), 1, 120.0)
(((1, 4), (2, 4)), 1, 200.0)
(((1, 5), (2, 5)), 2, 220.0)
(((2, 1), (2, 2)), 1, 120.0)
(((2, 2), (2, 3)), 1, 120.0)
(((4, 0), (5, 0)), 1, 200.0)
(((4, 0), (4, 1)), 1, 160.0)
(((4, 1), (4, 2)), 1, 160.0)
(((4, 4), (5, 4)), 1, 200.0)
(((5, 0), (6, 0)), 1, 160.0)
(((5, 0), (5, 1)), 1, 160.0)
(((5, 4), (6, 4)), 1, 200.0)
