500
2
2000
2
50105060202050304010205030405010503020103010504030204010205040603040605030505010305050606040602050
(((0, 3), (1, 3)), 18, 199.44444444444446)
(((0, 4), (1, 4)), 13, 141.53846153846155)
(((1, 1), (1, 2)), 109, 371.54740061162084)
(((1, 3), (1, 4)), 14, 157.14285714285714)
(((2, 0), (2, 1)), 16, 182.8125)
(((2, 1), (3, 1)), 18, 196.94444444444446)
(((2, 1), (2, 2)), 14, 158.92857142857142)
(((4, 0), (4, 1)), 13, 146.15384615384616)
(((4, 1), (5, 1)), 23, 227.65217391304347)
(((4, 3), (4, 4)), 18, 201.11111111111111)
(((5, 0), (5, 1)), 1732, 725.9474504197339)
(((5, 1), (5, 2)), 12, 134.16666666666666)
