500
2
2000
2
20203230203020105010603040202040301010404030302030306010602020303060303020602020503040106060405010
(((0, 4), (1, 4)), 4, 593.3333333333334)
(((0, 4), (0, 5)), 1608, 1278.1212094290531)
(((1, 2), (2, 2)), 3, 500.0)
(((1, 4), (2, 4)), 2, 206.66666666666669)
(((2, 2), (3, 2)), 359, 1230.178272980501)
(((2, 2), (2, 3)), 2, 120.0)
(((3, 1), (3, 2)), 2, 200.0)
(((3, 2), (3, 3)), 4, 571.25)
(((4, 2), (5, 2)), 3, 497.2222222222222)
(((4, 3), (5, 3)), 3, 397.2222222222222)
(((4, 5), (4, 6)), 3, 498.3333333333333)
(((5, 1), (5, 2)), 4, 577.5)
(((5, 2), (5, 3)), 3, 483.88888888888886)
