500
2
2000
2
60302010505040402040406010606040205040504060206060405060504020605030203060601020206060205040305050
(((0, 0), (1, 0)), 5, 168.0)
(((0, 5), (1, 5)), 6, 188.33333333333334)
(((1, 0), (1, 1)), 5, 168.0)
(((1, 1), (2, 1)), 5, 182.0)
(((1, 1), (1, 2)), 6, 225.83333333333334)
(((1, 3), (1, 4)), 1925, 835.5856648113788)
(((1, 4), (2, 4)), 5, 176.0)
(((2, 1), (2, 2)), 5, 132.0)
(((3, 0), (3, 1)), 7, 276.9047619047619)
(((3, 1), (3, 2)), 5, 148.0)
(((4, 2), (4, 3)), 5, 134.0)
(((4, 3), (5, 3)), 6, 205.0)
(((4, 4), (4, 5)), 5, 192.0)
(((5, 0), (6, 0)), 5, 168.0)
(((5, 2), (5, 3)), 5, 158.0)
