500
2
2000
2
60604030204020106010405050602050206040605030305050404020202030401040602060502030605030403050404060
(((1, 3), (1, 4)), 1300, 344.88395604395595)
(((2, 0), (3, 0)), 60, 174.23333333333332)
(((2, 1), (3, 1)), 81, 197.29218106995887)
(((2, 4), (2, 5)), 80, 195.975)
(((3, 2), (4, 2)), 118, 222.20338983050848)
(((3, 3), (4, 3)), 67, 181.7910447761194)
(((3, 4), (4, 4)), 95, 207.57894736842104)
(((4, 3), (4, 4)), 47, 152.1702127659575)
(((4, 4), (4, 5)), 51, 160.15686274509804)
(((5, 5), (6, 5)), 43, 143.53488372093028)
(((5, 5), (5, 6)), 58, 169.86206896551724)
