500
2
2000
2
10306040504050202050201050501060201050303010105030604040302010404020204050204040102050504060304050
(((0, 0), (1, 0)), 9, 148.88888888888889)
(((0, 4), (1, 4)), 10, 165.0)
(((0, 5), (1, 5)), 10, 178.0)
(((1, 2), (2, 2)), 10, 174.0)
(((1, 2), (1, 3)), 16, 251.66666666666666)
(((1, 4), (2, 4)), 10, 171.5)
(((1, 4), (1, 5)), 23, 294.78260869565224)
(((3, 2), (4, 2)), 16, 251.87500000000003)
(((3, 4), (4, 4)), 10, 174.5)
(((3, 4), (3, 5)), 1856, 614.7694692460318)
(((3, 5), (4, 5)), 10, 163.0)
(((5, 2), (6, 2)), 11, 193.1818181818182)
(((5, 5), (6, 5)), 9, 151.11111111111111)
