500
2
2000
2
50202050104010303050303020303060104040306050602030601030501010305040104050404060601040406030102040
(((1, 1), (1, 2)), 73, 199.3835616438356)
(((1, 2), (1, 3)), 78, 203.16666666666669)
(((1, 3), (2, 3)), 48, 162.16666666666663)
(((1, 5), (2, 5)), 121, 233.64462809917356)
(((1, 5), (1, 6)), 59, 181.28813559322035)
(((2, 5), (2, 6)), 91, 214.65934065934067)
(((3, 5), (3, 6)), 80, 205.8916666666667)
(((5, 0), (5, 1)), 1243, 370.2967283454014)
(((5, 1), (6, 1)), 78, 204.474358974359)
(((5, 2), (6, 2)), 73, 198.57534246575344)
(((5, 3), (6, 3)), 56, 176.44642857142858)
